1.395035201371446121e+01,7.902766806022090407e+01,0.000000000000000000e+00
1.516322832764731032e+01,7.726369329616717607e+01,0.000000000000000000e+00
4.589791364595141943e+01,1.004177018989973078e+02,0.000000000000000000e+00
5.424356188772870269e+01,1.217870704884520592e+02,0.000000000000000000e+00
1.292497603020873953e+01,1.157051971588217185e+02,0.000000000000000000e+00
4.972601065782873064e+01,2.450843830612751262e+01,0.000000000000000000e+00
4.894652043892288873e+01,2.261430111057087444e+01,0.000000000000000000e+00
4.788021244729231540e+01,2.463113518335862295e+01,0.000000000000000000e+00
4.671187466900441621e+01,2.655027601453634389e+01,0.000000000000000000e+00
4.700951604891228186e+01,2.271384934839812786e+01,0.000000000000000000e+00
4.961762095424433738e+01,2.077235805221616260e+01,0.000000000000000000e+00
8.973898083858413699e+00,2.228712395528593859e+01,0.000000000000000000e+00
9.399992750994581314e+00,2.060000720748663738e+01,0.000000000000000000e+00
7.502117839147219414e+00,1.187905757694286422e+02,0.000000000000000000e+00
3.267264224740983103e+00,1.210992087167198150e+02,0.000000000000000000e+00
5.089454003299607621e+00,1.222870288634585165e+02,0.000000000000000000e+00
5.650646005014165496e+01,1.908922230832866518e+01,0.000000000000000000e+00
5.455592662353311972e+00,1.977391264384424829e+01,0.000000000000000000e+00
5.034316865961493193e+00,1.776417858716237319e+01,0.000000000000000000e+00
4.551056893292930994e+01,9.337451763865695398e+01,0.000000000000000000e+00
4.685785856009548667e+00,1.100127113245924093e+01,0.000000000000000000e+00
3.998787177472503451e+00,9.167405558832694368e+00,0.000000000000000000e+00
9.401249639972338201e+00,1.194012496080969470e+02,0.000000000000000000e+00
1.526155121382118729e+01,1.356256944171507257e+02,0.000000000000000000e+00
1.464457556606094002e+01,1.338273001377372111e+02,0.000000000000000000e+00
1.325789960751621699e+01,1.353067102102557158e+02,0.000000000000000000e+00
5.572675603313161474e+01,1.422591719999260462e+01,0.000000000000000000e+00
5.515419323321026468e+01,1.236790957202917696e+01,0.000000000000000000e+00
1.302887610541837482e+01,8.042761147630949381e+01,0.000000000000000000e+00
1.362572650304519328e+01,4.843114895853642565e+01,0.000000000000000000e+00
3.671125418529425133e+01,4.532132205784427548e+00,0.000000000000000000e+00
3.865754516538314078e+01,4.960074957386201078e+00,0.000000000000000000e+00
3.924444579574122827e+01,6.813129737072229020e+00,0.000000000000000000e+00
4.060724814791477399e+01,5.372476475777152594e+00,0.000000000000000000e+00
4.117298589692497046e+01,7.255736926245575091e+00,0.000000000000000000e+00
4.254894253675762883e+01,5.809632328961981784e+00,0.000000000000000000e+00
3.476067873486606175e+01,4.106047408160762302e+00,0.000000000000000000e+00
1.366057130302329270e+01,1.071779377171445304e+02,0.000000000000000000e+00
5.293645945367019578e+01,2.092315436535713147e+01,0.000000000000000000e+00
4.789715384068568937e+01,2.816435884635698272e+01,0.000000000000000000e+00
4.599022637896910481e+01,2.845568367636050411e+01,0.000000000000000000e+00
5.297972908376951295e+01,1.356452520871988554e+02,0.000000000000000000e+00
5.432794658918120945e+01,1.342424561483183538e+02,0.000000000000000000e+00
5.490824514317708349e+01,1.361626029110835248e+02,0.000000000000000000e+00
4.832621591418215701e+01,1.114363936018136769e+02,0.000000000000000000e+00
1.191740390555797902e+01,1.112844260622044033e+02,0.000000000000000000e+00
1.342128695008809380e+01,1.102789619335767952e+02,0.000000000000000000e+00
1.138379908534813545e+01,3.793137352567995002e+00,0.000000000000000000e+00
1.332658967131879635e+01,4.244232132149527104e+00,0.000000000000000000e+00
1.390625725796178536e+01,6.151704472090139930e+00,0.000000000000000000e+00
1.524875588196213805e+01,4.780172978067476208e+00,0.000000000000000000e+00
1.583834304713342789e+01,6.622490233130680082e+00,0.000000000000000000e+00
1.719559359786995856e+01,5.203281091334049258e+00,0.000000000000000000e+00
9.553129951338519277e+00,3.376363462078755262e+00,0.000000000000000000e+00
5.627148892848781969e+01,1.347027296403016123e+02,0.000000000000000000e+00
5.579283573218569359e+01,1.327173360557572153e+02,0.000000000000000000e+00
5.704938167027275142e+01,1.310820233647020245e+02,0.000000000000000000e+00
1.260920882198280957e+01,5.005858161028892539e+01,0.000000000000000000e+00
8.097546492806145579e+00,1.359181254985456917e+02,0.000000000000000000e+00
5.105844863858221316e+01,4.179430109050178643e+00,0.000000000000000000e+00
1.356175162171429882e+01,6.620125599569979613e+01,0.000000000000000000e+00
1.249483557404973766e+01,6.789393482322495288e+01,0.000000000000000000e+00
4.627650727449896806e+01,1.077240360067457061e+02,0.000000000000000000e+00
4.596179749075122345e+01,7.032396806110381249e+01,0.000000000000000000e+00
4.721577189256828433e+01,6.872576028574299301e+01,0.000000000000000000e+00
4.657047581894444477e+01,7.228944909507126226e+01,0.000000000000000000e+00
4.587032188567350488e+01,3.475949239192241436e+01,0.000000000000000000e+00
1.397775322023961309e+01,4.329261995500178273e+01,0.000000000000000000e+00
4.664575956131347567e+01,6.676718773542022234e+01,0.000000000000000000e+00
1.006141794815728474e+01,1.160765409230388627e+02,0.000000000000000000e+00
5.625657540556550629e+01,1.611062687482740685e+01,0.000000000000000000e+00
1.083431264526906723e+01,1.181735275243517549e+02,0.000000000000000000e+00
2.953181356207429609e+00,1.694359405988954492e+01,0.000000000000000000e+00
4.772254653614031383e+01,2.092774697241429749e+01,0.000000000000000000e+00
3.274725121853867993e+00,1.229717200856029109e+02,0.000000000000000000e+00
4.920685797233146808e+00,1.242618588012025782e+02,0.000000000000000000e+00
4.215783667406805080e+01,3.630336714227108352e+00,0.000000000000000000e+00
4.417497562392351540e+01,4.420730566587324439e+00,0.000000000000000000e+00
4.450231462025647744e+01,6.278096362930696728e+00,0.000000000000000000e+00
4.604571681942064743e+01,4.871512985367025372e+00,0.000000000000000000e+00
1.182556787914873020e+01,2.869516302489357784e+01,0.000000000000000000e+00
3.151344452768634952e+01,1.363050454735350456e+02,0.000000000000000000e+00
4.658088805690100287e+01,8.462161448020223986e+01,0.000000000000000000e+00
4.602518405171657179e+01,8.277381131398477976e+01,0.000000000000000000e+00
4.700559204678347669e+01,8.109503296396265171e+01,0.000000000000000000e+00
1.311476083095459444e+01,1.129469928283210010e+02,0.000000000000000000e+00
5.738132425563976824e+01,1.296909806502600837e+01,0.000000000000000000e+00
7.113719031565914008e+00,1.219017315968479949e+02,0.000000000000000000e+00
4.636473370825873985e+01,5.972086001477368455e+01,0.000000000000000000e+00
1.212005647813866105e+01,9.108797430636313663e+01,0.000000000000000000e+00
4.586008440028611233e+01,2.116892718869554102e+01,0.000000000000000000e+00
5.813973899585788274e+01,1.700339239882754327e+01,0.000000000000000000e+00
4.662305511246735534e+01,1.101980889471967942e+02,0.000000000000000000e+00
1.340079638705119258e+01,2.990345245422440357e+01,0.000000000000000000e+00
5.494359684971039570e+01,1.768760199828299307e+01,0.000000000000000000e+00
1.284861216657918348e+01,4.494709570134178023e+01,0.000000000000000000e+00
1.326225785925153744e+01,4.144411943849772939e+01,0.000000000000000000e+00
1.530000944658123707e+01,4.181664488543462710e+01,0.000000000000000000e+00
1.469794550568196101e+01,3.999836382613176511e+01,0.000000000000000000e+00
2.182514462071519645e+01,1.161172009458134795e+02,0.000000000000000000e+00
5.661393717162762584e+01,6.040350538796277036e+00,0.000000000000000000e+00
5.625965946010030905e+01,3.692194601499009909e+00,0.000000000000000000e+00
1.092722722776237987e+01,1.800243942707723921e+00,0.000000000000000000e+00
1.618205802077503819e+01,3.844116582666729443e+01,0.000000000000000000e+00
7.353376958707148248e+00,1.899489362681379490e+01,0.000000000000000000e+00
5.109246676648240992e+01,1.176421442413071787e+02,0.000000000000000000e+00
1.716594271623435475e+01,1.185562668988802955e+02,0.000000000000000000e+00
1.873709350414731034e+01,2.842354270925646276e+01,0.000000000000000000e+00
4.016131134115614287e+01,6.361777935974586740e+01,0.000000000000000000e+00
2.628750149927299873e+01,1.012656320059033845e+02,0.000000000000000000e+00
4.503782261349796556e+01,1.215086974701328728e+02,0.000000000000000000e+00
4.714470666479663663e+01,3.311692433070059849e+01,0.000000000000000000e+00
4.686715034952079861e+01,3.659905143755152324e+01,0.000000000000000000e+00
4.464122074939731988e+01,3.654308406307193025e+01,0.000000000000000000e+00
4.574362061608869112e+01,3.839721044251059823e+01,0.000000000000000000e+00
4.399903538148996063e+01,3.962116295631147977e+01,0.000000000000000000e+00
4.772140282456536653e+01,3.824926066906971300e+01,0.000000000000000000e+00
4.832788864608551904e+01,1.069400030805303743e+02,0.000000000000000000e+00
5.511969572320381161e+01,1.308617969585132244e+02,0.000000000000000000e+00
1.392386554839166202e+01,3.808931920916498370e+01,0.000000000000000000e+00
1.378694331340329882e+01,3.584431570076387175e+01,0.000000000000000000e+00
1.200090519578911241e+01,3.697383023778909461e+01,0.000000000000000000e+00
4.790786114752196312e+01,1.009904924686485970e+02,0.000000000000000000e+00
4.624780735416177180e+01,9.832471285446125364e+01,0.000000000000000000e+00
2.709562836618284720e+01,9.789888761156306884e+01,0.000000000000000000e+00
1.641643885383009405e+01,1.218955567339966137e+02,0.000000000000000000e+00
2.853992454568350468e+01,1.313803909449673313e+01,0.000000000000000000e+00
2.471334380385840035e+01,4.223201215722465207e+01,0.000000000000000000e+00
3.934751621410562450e+01,1.025277105907133546e+02,0.000000000000000000e+00
3.989978636264859091e+01,1.044354819099630731e+02,0.000000000000000000e+00
3.738869224552280457e+01,1.020667619363541831e+02,0.000000000000000000e+00
3.679549646210580249e+01,1.001550696437970487e+02,0.000000000000000000e+00
3.484154660125393832e+01,9.971132701801418818e+01,0.000000000000000000e+00
3.621303431972444287e+01,9.825378678694238488e+01,0.000000000000000000e+00
3.759381129961279555e+01,9.680132879698342663e+01,0.000000000000000000e+00
4.195085783656524114e+01,1.172561763064202864e+02,0.000000000000000000e+00
4.888502242826999122e+01,1.223991052088024674e+02,0.000000000000000000e+00
5.825049899975801537e+01,1.350491545021330069e+02,0.000000000000000000e+00
2.047770630489601729e+01,1.175719263491553903e+02,0.000000000000000000e+00
2.650001068635244650e+01,9.599030560586949434e+01,0.000000000000000000e+00
4.458756439039039776e+01,7.181786927956866862e+01,0.000000000000000000e+00
4.519436334910557918e+01,7.375248960070797466e+01,0.000000000000000000e+00
4.692714107221645037e+01,7.431612552249318071e+01,0.000000000000000000e+00
4.558093614181366604e+01,7.564372388023596727e+01,0.000000000000000000e+00
1.167895116055608540e+01,3.291690326488276241e+01,0.000000000000000000e+00
3.851656750799105566e+01,1.058759579522926089e+02,0.000000000000000000e+00
2.106820836062877333e+01,1.194643370385564651e+02,0.000000000000000000e+00
4.827867235180283956e+01,1.204939191527269600e+02,0.000000000000000000e+00
5.013484733837941576e+01,1.209586006347074374e+02,0.000000000000000000e+00
5.204058982040801595e+01,1.214696440302425060e+02,0.000000000000000000e+00
2.333988237162699164e+01,4.368393135565722218e+01,0.000000000000000000e+00
2.412882738526831261e+01,4.031690465787038846e+01,0.000000000000000000e+00
5.825112688254553461e+01,1.270425941456349506e+02,0.000000000000000000e+00
5.668422938372168574e+01,1.260684156578741977e+02,0.000000000000000000e+00
5.655525675397208829e+01,1.280036358797553646e+02,0.000000000000000000e+00
1.736010264300009265e+00,1.304238721203431162e+01,0.000000000000000000e+00
3.542000315998403703e+00,1.397080709416099253e+01,0.000000000000000000e+00
5.797541468503436590e+01,1.228716631207066001e+02,0.000000000000000000e+00
1.674644375746623126e+01,1.567176815453995076e+01,0.000000000000000000e+00
2.469978847918879694e+01,1.079806422042359912e+02,0.000000000000000000e+00
2.664182138485737283e+01,1.084301386417046160e+02,0.000000000000000000e+00
2.527702813941778004e+01,1.098806626246035449e+02,0.000000000000000000e+00
2.721709859053291325e+01,1.103311339826877884e+02,0.000000000000000000e+00
2.586106969012324797e+01,1.117843545166096817e+02,0.000000000000000000e+00
2.780293017050331628e+01,1.122318237915018244e+02,0.000000000000000000e+00
2.391939462457922616e+01,1.113299430379352373e+02,0.000000000000000000e+00
2.450218208709078738e+01,1.132270633533979094e+02,0.000000000000000000e+00
1.565028576176582931e+01,1.252445380782608311e+02,0.000000000000000000e+00
2.571283975226510066e+01,9.935650091176034948e+01,0.000000000000000000e+00
1.726174320626216119e+00,1.270072442165020021e+02,0.000000000000000000e+00
3.442025334160304428e+00,1.279679597619383173e+02,0.000000000000000000e+00
3.442837293864763559e+00,1.300468034436063363e+02,0.000000000000000000e+00
3.638380217663900851e+00,1.259239915866208435e+02,0.000000000000000000e+00
5.363060995156355482e+00,1.269853565668090312e+02,0.000000000000000000e+00
6.715148632285023567e+00,1.253832572375532664e+02,0.000000000000000000e+00
2.433971009252699247e+01,1.008128987886854020e+02,0.000000000000000000e+00
2.824729292031136652e+01,1.017123583490825922e+02,0.000000000000000000e+00
2.801936584404059616e+01,1.069753147880397961e+02,0.000000000000000000e+00
2.429197257128684129e+01,5.279281219950067339e+01,0.000000000000000000e+00
1.674284852020943504e+01,1.114394281826821071e+02,0.000000000000000000e+00
1.810950777188185157e+01,1.099781925275955956e+02,0.000000000000000000e+00
4.002165677752075368e+01,1.168165164114837751e+02,0.000000000000000000e+00
4.645346261227188478e+01,1.148567969308302565e+02,0.000000000000000000e+00
2.101601906497497296e+01,3.604021874103980849e+01,0.000000000000000000e+00
2.296162221090459710e+01,3.649282771805087577e+01,0.000000000000000000e+00
2.354571447310717502e+01,3.840448484622876890e+01,0.000000000000000000e+00
2.491480340955902761e+01,3.694864948985045316e+01,0.000000000000000000e+00
2.433900235208371399e+01,3.504224687522574300e+01,0.000000000000000000e+00
2.238492053250852010e+01,3.458545223995186291e+01,0.000000000000000000e+00
2.180650682849855926e+01,3.267807937663059903e+01,0.000000000000000000e+00
2.376254934108730055e+01,3.313965692109247385e+01,0.000000000000000000e+00
2.318852035029913239e+01,3.123664893385332064e+01,0.000000000000000000e+00
2.122830111284223165e+01,3.078138933871857219e+01,0.000000000000000000e+00
2.262312940504953218e+01,2.934332259657789521e+01,0.000000000000000000e+00
4.387621675289242518e+01,2.180809974453183742e+01,0.000000000000000000e+00
2.729386000557025582e+01,9.261716631787948018e+01,0.000000000000000000e+00
4.440891322291557941e+01,1.856168977957779731e+01,0.000000000000000000e+00
3.734017323701333169e+01,1.870130475079599464e+01,0.000000000000000000e+00
1.777132082466118845e+01,7.075009071584270615e+00,0.000000000000000000e+00
1.914564424341682525e+01,5.611795252479256035e+00,0.000000000000000000e+00
1.857083936657354428e+01,3.692011495498801921e+00,0.000000000000000000e+00
2.054355643178588053e+01,4.293529630406546005e+00,0.000000000000000000e+00
2.109656665215398874e+01,6.077797730440659407e+00,0.000000000000000000e+00
2.251120033085728878e+01,4.701856305638981937e+00,0.000000000000000000e+00
2.303497993457765958e+01,6.532931720303676748e+00,0.000000000000000000e+00
2.446891362801631331e+01,5.071288443180979044e+00,0.000000000000000000e+00
2.592277607154966645e+01,9.407749986278554388e+01,0.000000000000000000e+00
2.397554612052336154e+01,9.362326705463888743e+01,0.000000000000000000e+00
2.339842743232151534e+01,9.170810573839970914e+01,0.000000000000000000e+00
1.522103783193130155e+01,1.769197572715606626e+00,0.000000000000000000e+00
4.500008784359896197e+01,1.383553024914929495e+02,0.000000000000000000e+00
4.566960849955682988e+01,1.367597480190358397e+02,0.000000000000000000e+00
4.767680032757928643e+01,1.363133590495285432e+02,0.000000000000000000e+00
4.891533708594601393e+01,1.382473198211897625e+02,0.000000000000000000e+00
5.088768125806408449e+01,1.383386837041206832e+02,0.000000000000000000e+00
3.370767403064385803e+01,9.589485142444034693e+01,0.000000000000000000e+00
1.692882568887203831e+01,1.383114315049883771e+02,0.000000000000000000e+00
4.302632359166140930e+01,1.658188603886396217e+00,0.000000000000000000e+00
2.497386216541433512e+01,6.955167594335214254e+00,0.000000000000000000e+00
1.986454424171688515e+01,3.222647441246586197e+01,0.000000000000000000e+00
3.598697205714141489e+01,2.014368595153066366e+01,0.000000000000000000e+00
3.656195857384148695e+01,2.203331051004500551e+01,0.000000000000000000e+00
4.100494722152965466e+01,1.382838638365249722e+02,0.000000000000000000e+00
4.234022482831845480e+01,1.366937837941289331e+02,0.000000000000000000e+00
4.009434677242177258e+01,1.364361271735661489e+02,0.000000000000000000e+00
1.899895090802323594e+01,1.731445114038240307e+00,0.000000000000000000e+00
2.255550993186967901e+01,4.705434589278041813e+01,0.000000000000000000e+00
2.313662911342645856e+01,4.896766722928308013e+01,0.000000000000000000e+00
2.300389858765734274e+01,1.199129805179377399e+02,0.000000000000000000e+00
2.109260146229190980e+01,1.383221720259524545e+02,0.000000000000000000e+00
2.198243672120045034e+01,1.366324316823471463e+02,0.000000000000000000e+00
2.398453065146300389e+01,1.362334445386643154e+02,0.000000000000000000e+00
2.499592267828078107e+01,1.382255920330217407e+02,0.000000000000000000e+00
2.614290044146026304e+01,1.365485210448524640e+02,0.000000000000000000e+00
3.901483986101060708e+01,1.687255562987565405e+00,0.000000000000000000e+00
3.690776329794670119e+01,1.382943156219358514e+02,0.000000000000000000e+00
2.299980787921295899e+01,1.611606291960892889e+00,0.000000000000000000e+00
3.292541766614387200e+01,1.382449791689243170e+02,0.000000000000000000e+00
2.700000217978146111e+01,1.725444331932026287e+00,0.000000000000000000e+00
2.798989314713885079e+01,3.836669298332063160e+00,0.000000000000000000e+00
2.999678340735252746e+01,3.462243191367984529e+00,0.000000000000000000e+00
3.089349713007786491e+01,1.693459134708317659e+00,0.000000000000000000e+00
2.585161909978778638e+01,3.501823021073769748e+00,0.000000000000000000e+00
2.899931522884281065e+01,1.383414805621151231e+02,0.000000000000000000e+00
3.500091832213342968e+01,1.731520614011921477e+00,0.000000000000000000e+00
1.714718263140111532e+01,1.009067406287893505e+02,0.000000000000000000e+00
1.656655189499126379e+01,9.899606640399413493e+01,0.000000000000000000e+00
1.588639318598937855e+01,1.023347251469695181e+02,0.000000000000000000e+00
1.523543117204985187e+01,1.004488960902129548e+02,0.000000000000000000e+00
1.470558914662781724e+01,9.852680033027493778e+01,0.000000000000000000e+00
1.379804070441402786e+01,1.020586583874846980e+02,0.000000000000000000e+00
2.745028066351243012e+01,1.050709170738285536e+02,0.000000000000000000e+00
1.253932011814394265e+01,7.608683778585511703e+00,0.000000000000000000e+00
2.217993061469538318e+01,3.986011038600288714e+01,0.000000000000000000e+00
9.817311016608208263e+00,1.051717571749562552e+01,0.000000000000000000e+00
3.770847759767359264e+01,2.581010916348676076e+01,0.000000000000000000e+00
1.700560084771078095e+01,1.237984465875448024e+02,0.000000000000000000e+00
3.385931069781962321e+01,1.083212838321589544e+02,0.000000000000000000e+00
1.446807507604797038e+01,8.070837964983269330e+00,0.000000000000000000e+00
3.881597941735208224e+01,8.286507183403834631e+01,0.000000000000000000e+00
4.368751756815359499e+01,1.229569276788504339e+02,0.000000000000000000e+00
4.311027847006450742e+01,1.210546881635667802e+02,0.000000000000000000e+00
4.175986642728290121e+01,1.225028568227889565e+02,0.000000000000000000e+00
4.117713449565823680e+01,1.206054567095637253e+02,0.000000000000000000e+00
1.923827929598106579e+01,1.801689847715863735e+01,0.000000000000000000e+00
1.507010425564669198e+01,1.233457371638632765e+02,0.000000000000000000e+00
2.607932921664160020e+01,4.077620198962019771e+01,0.000000000000000000e+00
2.549545641645158156e+01,3.886166906219538930e+01,0.000000000000000000e+00
2.686796182205360140e+01,3.740878427815547980e+01,0.000000000000000000e+00
3.501140314388672437e+01,1.121257227401988814e+02,0.000000000000000000e+00
4.420281518480574334e+01,2.896614708435200569e+01,0.000000000000000000e+00
1.731036415998368483e+01,1.756390068910408431e+01,0.000000000000000000e+00
2.282014110066463175e+01,8.979374557272191737e+01,0.000000000000000000e+00
2.121492332974315786e+01,1.142182492448274331e+02,0.000000000000000000e+00
2.866310666141049879e+01,9.115967477679188846e+01,0.000000000000000000e+00
1.736581308255537692e+00,1.309983663882188978e+02,0.000000000000000000e+00
3.470093770234507602e+00,1.319931257848084272e+02,0.000000000000000000e+00
1.298785615981945440e+01,1.383602965516356562e+02,0.000000000000000000e+00
1.099844717118752335e+01,1.383350723948301493e+02,0.000000000000000000e+00
1.017644046787249934e+01,1.365272008257165908e+02,0.000000000000000000e+00
7.000000000017655211e+00,1.376652398574939582e+02,0.000000000000000000e+00
9.548249027781674059e+00,1.345516416230321965e+02,0.000000000000000000e+00
4.699924649611836713e+01,1.661153059738303073e+00,0.000000000000000000e+00
4.899809932392393819e+01,1.732249956788959100e+00,0.000000000000000000e+00
4.789122997874580534e+01,3.603017670465243683e+00,0.000000000000000000e+00
4.333843051979804528e+01,1.482387284584126519e+01,0.000000000000000000e+00
4.197905490723886857e+01,1.626690015000982825e+01,0.000000000000000000e+00
1.046236304389189797e+01,1.257823248500077966e+02,0.000000000000000000e+00
2.331274090736424753e+01,1.368273134352666354e+01,0.000000000000000000e+00
2.765049220231803773e+01,1.174639813775278583e+02,0.000000000000000000e+00
4.421868647461361235e+01,9.480897322080490142e+01,0.000000000000000000e+00
4.611374354043989143e+01,9.515235691282254038e+01,0.000000000000000000e+00
4.490404182170833991e+01,9.690504221798998685e+01,0.000000000000000000e+00
1.810412950473758187e+01,1.422749445307654526e+01,0.000000000000000000e+00
2.167133138778531531e+01,7.956532425473529457e+00,0.000000000000000000e+00
1.972314582499017988e+01,7.511476536418703276e+00,0.000000000000000000e+00
4.855299444941099551e+01,1.428676209642329553e+01,0.000000000000000000e+00
2.418874203112718035e+01,8.833524900267366320e+01,0.000000000000000000e+00
3.471395308214416531e+01,8.723963595678705474e+01,0.000000000000000000e+00
2.176590722870933803e+01,5.042359007053435249e+01,0.000000000000000000e+00
3.036192961783957855e+01,1.145671132886468797e+02,0.000000000000000000e+00
2.841887149369041765e+01,1.141245844022081002e+02,0.000000000000000000e+00
2.917142882192207409e+01,1.107781341303813463e+02,0.000000000000000000e+00
4.335514138007119556e+01,9.823530288860492021e+01,0.000000000000000000e+00
4.812256616131747933e+01,1.257510139726128386e+02,0.000000000000000000e+00
1.970888249163700312e+00,9.050899344070723274e+00,0.000000000000000000e+00
2.560613868553352646e+01,6.910185981224655904e+01,0.000000000000000000e+00
2.706528392142428174e+01,1.155732020004728042e+02,0.000000000000000000e+00
3.786523467826690137e+01,8.254755907382673286e+00,0.000000000000000000e+00
2.036921849257792871e+01,2.177321311062987874e+01,0.000000000000000000e+00
3.245803254956754813e+01,1.274056852735778875e+02,0.000000000000000000e+00
4.482979112879260697e+01,2.571782730437201892e+01,0.000000000000000000e+00
4.343721386612246249e+01,1.106304780372655614e+02,0.000000000000000000e+00
3.575211816473136395e+01,1.264048253933064814e+02,0.000000000000000000e+00
5.830558750814792290e+01,9.074408602451658368e+00,0.000000000000000000e+00
5.663792093444317999e+01,9.932788289867485076e+00,0.000000000000000000e+00
1.620557843775501539e+01,9.179873729995532017e+01,0.000000000000000000e+00
1.491305702387108489e+01,9.323413628888673088e+01,0.000000000000000000e+00
2.744554199285619234e+01,1.227096434222156773e+02,0.000000000000000000e+00
2.292277672155169199e+01,5.424923550133397043e+01,0.000000000000000000e+00
2.860496328355734619e+01,4.314442323940198776e+01,0.000000000000000000e+00
3.126782773095995438e+01,1.024079658555779915e+01,0.000000000000000000e+00
2.407957809191800180e+01,5.807540167182251167e+01,0.000000000000000000e+00
2.544820830945788970e+01,5.661789684548259061e+01,0.000000000000000000e+00
2.602679903485056911e+01,5.853135109310069595e+01,0.000000000000000000e+00
2.465876809186066509e+01,5.998929438122368651e+01,0.000000000000000000e+00
2.197398039877555220e+01,4.514089411869566248e+01,0.000000000000000000e+00
1.731950509455809417e+00,5.000173721427714213e+00,0.000000000000000000e+00
3.455089747588712346e+00,4.011083477129457897e+00,0.000000000000000000e+00
3.257327511009818100e+00,1.841880894253097534e+00,0.000000000000000000e+00
5.096030491514053296e+00,2.999685138922526750e+00,0.000000000000000000e+00
3.427648260682977899e+00,5.938126023859505054e+00,0.000000000000000000e+00
3.328451481003322243e+01,1.064195233850720399e+02,0.000000000000000000e+00
3.327508058559564574e+01,4.068522417451389117e+01,0.000000000000000000e+00
3.462382327494115941e+01,3.921870017308175704e+01,0.000000000000000000e+00
5.306095742296927398e+01,1.718022862037800191e+00,0.000000000000000000e+00
1.633514560597020271e+00,1.348669321215487003e+02,0.000000000000000000e+00
2.224135775068719312e+01,8.787981624688711690e+01,0.000000000000000000e+00
5.502669642149382412e+01,1.380359517579257442e+02,0.000000000000000000e+00
2.897230084118873350e+01,5.033390164640341879e+01,0.000000000000000000e+00
2.618558661836740598e+01,7.101603950197771553e+01,0.000000000000000000e+00
2.697466080486425000e+01,6.764365298206406862e+01,0.000000000000000000e+00
2.676473788330005377e+01,7.293005876882784833e+01,0.000000000000000000e+00
2.539645116393891300e+01,7.438848702409275404e+01,0.000000000000000000e+00
2.734375999574862703e+01,7.484414926202286722e+01,0.000000000000000000e+00
2.034413809826870079e+01,6.964975436046798052e+01,0.000000000000000000e+00
1.755870809936729415e+01,9.034148073147501634e+01,0.000000000000000000e+00
2.360959736063895065e+01,8.642124418997259738e+01,0.000000000000000000e+00
2.303034376628265889e+01,8.450711362601415999e+01,0.000000000000000000e+00
2.439839543101489738e+01,8.304836239464718517e+01,0.000000000000000000e+00
4.217430827132340454e+01,8.184149820811742870e+01,0.000000000000000000e+00
2.460780301259280378e+01,7.776125292967843450e+01,0.000000000000000000e+00
2.892160047129014089e+01,6.809915813393304518e+01,0.000000000000000000e+00
3.334606953753947778e+01,8.869794519511580688e+01,0.000000000000000000e+00
4.371035928417698813e+01,7.513985265687975357e+01,0.000000000000000000e+00
4.620239130636983305e+01,7.755971440115763471e+01,0.000000000000000000e+00
4.802264430599353773e+01,7.918196189135106522e+01,0.000000000000000000e+00
4.583449233225251618e+01,7.963115958082983070e+01,0.000000000000000000e+00
3.917783397987805927e+01,5.450331868126255586e+01,0.000000000000000000e+00
3.943726257768150845e+01,6.700978561712665282e+01,0.000000000000000000e+00
1.678826848082811196e+01,9.370918190881346277e+01,0.000000000000000000e+00
1.542236244845505588e+01,9.516744032782932550e+01,0.000000000000000000e+00
1.343596951109702431e+01,9.465646235498336125e+01,0.000000000000000000e+00
3.898461624468988163e+01,5.979278064370728885e+01,0.000000000000000000e+00
2.345001413891134234e+01,7.393278924852410228e+01,0.000000000000000000e+00
1.181048853837287282e+01,1.029953117146128676e+02,0.000000000000000000e+00
1.346531276600079430e+01,1.040843635914486640e+02,0.000000000000000000e+00
4.806772809383252820e+01,9.512753497779536360e+01,0.000000000000000000e+00
4.819930552983962713e+01,9.720349350803070365e+01,0.000000000000000000e+00
4.827800171772543081e+01,5.300518813262574724e+01,0.000000000000000000e+00
4.641589250048757265e+01,5.404270749852621236e+01,0.000000000000000000e+00
4.833379319436934907e+01,5.100605282139682117e+01,0.000000000000000000e+00
1.173846855477101947e+01,6.299925486666570151e+01,0.000000000000000000e+00
1.346410161513777837e+01,6.400000000000001421e+01,0.000000000000000000e+00
1.342220270129996962e+01,6.199988745166213278e+01,0.000000000000000000e+00
1.529572563731858281e+01,6.481092788543581662e+01,0.000000000000000000e+00
1.172614191082657875e+01,6.099986364585952003e+01,0.000000000000000000e+00
1.345610223983917741e+01,5.999997493268121218e+01,0.000000000000000000e+00
1.346275555868297147e+01,5.800009768368568075e+01,0.000000000000000000e+00
1.518718563798923782e+01,5.901269588089924412e+01,0.000000000000000000e+00
1.514071988622643872e+01,5.703921909066626483e+01,0.000000000000000000e+00
1.345468924769749108e+01,5.600678767519248424e+01,0.000000000000000000e+00
1.532589289237749952e+01,5.526794591290721570e+01,0.000000000000000000e+00
1.378358508205955424e+01,5.389840909930496338e+01,0.000000000000000000e+00
1.506696137131398849e+01,6.098602897201286765e+01,0.000000000000000000e+00
1.710968506634236874e+01,6.015780719250500397e+01,0.000000000000000000e+00
1.177382684320843964e+01,5.499195782767189655e+01,0.000000000000000000e+00
4.834372910209022223e+01,6.293585417863596376e+01,0.000000000000000000e+00
